run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,19,22,35.71766030624051,0.07742309585919797,0.07742309585919797,0.0,9,400.00006431719964,399.99992258996,400.0080193261547,0.0011402878165107798,0.00025316004661135594,0.986687183380127,0.002968271232954141,0.0016612432271256785,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,20,20,108.23236193714787,0.055343579351902004,0.055343579351902004,0.0,6,400.0000642332428,399.99992443289585,400.00801886456475,0.0005486460094899023,0.00013265281927488104,0.9600936770439148,0.001606603529265534,0.0009387991243321095,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,21,16,128.03246838522617,0.02284120949654304,0.02284120949654304,0.0,6,400.00006421215784,399.999926691572,400.00801859844296,0.0003315231960357439,5.929282696115479e-05,0.9848266243934631,0.0011264304444087898,0.000543325728542779,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,22,27,194.59497521056213,0.009391949363600488,0.009391949363600488,0.0,9,400.0000642166966,399.9999266618392,400.0080753353465,0.0003560366856358402,0.00012802491704633212,0.9827735424041748,0.0007473320408369852,0.0012887122758326985,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,23,18,171.2642251838607,0.0009093089860698454,0.0009093089860698454,0.0,6,400.00006418464284,399.9999244164974,400.00801885508326,5.5581898803426416e-05,2.3145264435697754e-05,0.9480800628662109,0.00011217814082246321,0.0002313984272376864,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,24,30,184.6029525934218,0.01058724323908488,0.01058724323908488,0.0,9,400.0000642073604,399.999924488796,400.0080118119208,0.0003885389494924807,8.449652113995398e-05,0.9588586091995239,0.0008098509073291884,0.0008238978871647321,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,25,12,182.08257283107397,0.00017425021588116527,0.00017425021588116527,0.0,6,400.0000641817389,399.9999244239424,400.00801891611064,4.812781211325993e-06,1.0545872441980464e-06,0.9186956882476807,1.0593556490312646e-05,9.867800315518862e-06,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,26,20,68.70299363262463,0.0106777560710907,0.0106777560710907,0.0,6,400.00006420475967,399.99992441150437,400.0080187725429,0.00028082677836773764,9.424625596921032e-05,0.957366943359375,0.000784902805072481,0.0005668308591551239,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,27,18,120.69287772224473,0.0237372430583626,0.0237372430583626,0.0,6,400.0000642167421,399.99992352329247,400.00802234352847,0.00044765650246585793,0.0001318004738095624,0.9802874326705933,0.001298475395581581,0.001147481839820359,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,28,26,155.1960395655005,0.0028007270192924455,0.0028007270192924455,0.0,9,400.00006419236337,399.99992440415053,400.0080190361278,0.0001896371426134354,6.489208033144678e-05,0.9674077033996582,0.00029924593126084964,0.0005876693785578876,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,29,22,192.3578235013936,0.000906685840833794,0.000906685840833794,0.0,9,400.00006418586764,399.99992466914375,400.0080190338275,6.860614859805242e-05,1.7802464242322458e-05,0.9318641424179077,0.00010649367302692472,0.0001323138383652443,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,30,18,28.333092608311016,0.000705505907434077,0.000705505907434077,0.0,6,400.0000641826352,399.999924096912,400.00801891615816,4.475749914465413e-05,1.3462732113111997e-05,0.91473388671875,7.78668779603557e-05,0.00013650398376123822,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,31,20,181.2697844895903,6.804664929707844e-05,6.804664929707844e-05,0.0,6,400.0000641815421,399.9999244236472,400.0080189046933,4.017914661919727e-06,1.323459571267449e-06,0.8902255296707153,7.280564825838702e-06,1.2962678249016428e-05,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,32,30,126.02413238752635,0.043511942139378305,0.043511942139378305,0.0,9,400.0000642822418,399.9999250345783,400.00807763486006,0.0010016764930592169,0.0002141618680866486,0.9894780516624451,0.0024613588992987595,0.001210542504761543,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,33,30,199.7607925319859,0.7301830471886528,0.7301830471886528,0.0,9,400.00006476739236,399.9999243118452,400.00850038578676,0.003974975896099847,0.0010644028642445846,0.9926378726959229,0.0120964434229115,0.004698823627852958,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,34,27,152.81711169772598,0.0014019711207758313,0.0014019711207758313,0.0,9,400.00006419059355,399.999924423761,400.0080189161106,0.00014120442491702694,2.900557836937878e-05,0.935954213142395,0.0002183004406016807,0.0003321181370624762,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,35,22,197.25038565864588,0.16412223339988616,0.16412223339988616,0.0,9,400.00006425186785,399.99992503821284,400.008059095139,0.0010939581400288584,0.0002303066498257067,0.9780739545822144,0.0029373428655054797,0.0015899308915069135,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,36,17,27.816464368913625,0.4431373382961907,0.4431373382961907,0.0,6,400.00006440554785,399.99992442104536,400.00806096504397,0.002025031989872401,0.0005576718099860045,0.9646489024162292,0.0072066348119066955,0.00474348083637603,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,37,21,183.28229221264675,0.001550496050166027,0.001550496050166027,0.0,9,400.00006418539795,399.99992442365783,400.00801887418436,8.542622544874441e-05,2.0510598460532492e-05,0.9484329223632812,0.00014010769351199855,0.00014629848689192204,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,38,22,148.90481284029164,0.00044804967499318337,0.00044804967499318337,0.0,9,400.00006418371765,399.9999244240436,400.0080189161854,4.298195701678909e-05,1.1308793773423531e-05,0.9320566058158875,4.969921832591824e-05,0.00011287548305434822,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,473,precision,39,17,106.70194032254284,0.0007021292009869963,0.0007021292009869963,0.0,6,400.00006418316235,399.99992442872735,400.00802797462995,4.255130509193766e-05,1.690217976602071e-05,0.9550732970237732,7.274739380668084e-05,0.00016895104370268722,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,0,23,74.15152908123981,6.276704263254762e-06,0.0,6.276704263254762e-06,9,400.000064181462,399.9999244232493,400.00801893264463,nan,nan,nan,nan,nan,9.17458438873291,9.17458438873291
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,1,13,15.186734883924597,0.00028288411526895585,0.0,0.00028288411526895585,6,400.00006418843793,399.999924423657,400.00801891612355,nan,nan,nan,nan,nan,9.182741165161133,9.182741165161133
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,2,17,134.30505672729836,0.0015148224304675783,0.0,0.0015148224304675783,6,400.00006421288396,399.99992315271624,400.0080088653315,nan,nan,nan,nan,nan,9.240952491760254,9.240952491760254
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,3,21,36.860452795145655,8.835310516036064e-05,0.0,8.835310516036064e-05,9,400.00006418229304,399.99992442365505,400.0080189161121,nan,nan,nan,nan,nan,9.179217338562012,9.179217338562012
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,4,17,103.97099747361487,0.00018803836901566293,0.0,0.00018803836901566293,6,400.00006418835153,399.9999244256218,400.0080189161109,nan,nan,nan,nan,nan,9.181070327758789,9.181070327758789
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,5,24,83.86504451580109,0.00016430036219421853,0.0,0.00016430036219421853,9,400.00006418139554,399.9999244229936,400.00801891611206,nan,nan,nan,nan,nan,9.187836647033691,9.187836647033691
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,6,22,102.05107087375158,0.00010725287095810483,0.0,0.00010725287095810483,9,400.00006418675684,399.99992364384093,400.00801891611064,nan,nan,nan,nan,nan,9.179983139038086,9.179983139038086
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,7,21,106.22581904418146,3.70122425574576e-05,0.0,3.70122425574576e-05,9,400.0000641840171,399.99992442531345,400.00801891611064,nan,nan,nan,nan,nan,9.176297187805176,9.176297187805176
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,8,25,105.62947124381266,0.0006044442025428023,0.0,0.0006044442025428023,9,400.00006430833776,399.9999245794879,400.0080191527125,nan,nan,nan,nan,nan,9.234489440917969,9.234489440917969
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,9,13,139.26974519258465,0.004940333195312873,0.0,0.004940333195312873,6,400.00006443095697,399.9999243960917,400.00836120385685,nan,nan,nan,nan,nan,9.24547004699707,9.24547004699707
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,10,18,103.05694425737555,0.0014054898960090447,0.0,0.0014054898960090447,6,400.00006419518076,399.99992443886913,400.0080189161104,nan,nan,nan,nan,nan,9.240034103393555,9.240034103393555
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,11,31,23.237806606211496,0.0001787798075475338,0.0,0.0001787798075475338,12,400.00006436127796,399.99992258718385,400.00803516885884,nan,nan,nan,nan,nan,9.194268226623535,9.194268226623535
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,12,26,102.86965226008142,0.00015095773636857667,0.0,0.00015095773636857667,9,400.0000642250111,399.99992419750583,400.0080189161277,nan,nan,nan,nan,nan,9.186419486999512,9.186419486999512
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,13,16,36.91318193133481,0.00012256245552192736,0.0,0.00012256245552192736,6,400.0000641880004,399.9999244236516,400.00801891611064,nan,nan,nan,nan,nan,9.177651405334473,9.177651405334473
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,14,18,184.07953695806177,0.011246885783420769,0.0,0.011246885783420769,6,400.0000642322102,399.9999237776633,400.00801929413257,nan,nan,nan,nan,nan,9.244221687316895,9.244221687316895
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,15,18,117.88515913443793,0.004007896128654467,0.0,0.004007896128654467,6,400.0000641814153,399.9999244241802,400.00801891611496,nan,nan,nan,nan,nan,9.249034881591797,9.249034881591797
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,16,22,150.73831511029144,0.049295328657771885,0.0,0.049295328657771885,9,400.0000644414686,399.99991678278354,400.0080760494574,nan,nan,nan,nan,nan,9.228375434875488,9.228375434875488
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,17,22,177.77331188354734,0.001796776475110722,0.0,0.001796776475110722,9,400.0000642239235,399.99992442182986,400.0080190061392,nan,nan,nan,nan,nan,9.255581855773926,9.255581855773926
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,18,23,198.5432705547321,6.389045778521329e-06,0.0,6.389045778521329e-06,9,400.000064183053,399.9999244235197,400.00801891611053,nan,nan,nan,nan,nan,9.174603462219238,9.174603462219238
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,19,22,35.71766030624051,0.0037202044642682098,0.0,0.0037202044642682098,9,400.00006431719964,399.99992258996,400.0080193261547,nan,nan,nan,nan,nan,9.235437393188477,9.235437393188477
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,20,20,108.23236193714787,0.004299994742231161,0.0,0.004299994742231161,6,400.0000642332428,399.99992443289585,400.00801886456475,nan,nan,nan,nan,nan,9.237184524536133,9.237184524536133
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,21,16,128.03246838522617,0.0023607348707138935,0.0,0.0023607348707138935,6,400.00006421215784,399.999926691572,400.00801859844296,nan,nan,nan,nan,nan,9.301912307739258,9.301912307739258
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,22,27,194.59497521056213,0.0010756878256282625,0.0,0.0010756878256282625,9,400.0000642166966,399.9999266618392,400.0080753353465,nan,nan,nan,nan,nan,9.250908851623535,9.250908851623535
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,23,18,171.2642251838607,8.138250341807337e-05,0.0,8.138250341807337e-05,6,400.00006418464284,399.9999244164974,400.00801885508326,nan,nan,nan,nan,nan,9.17688274383545,9.17688274383545
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,24,30,184.6029525934218,0.0026955270503564296,0.0,0.0026955270503564296,9,400.0000642073604,399.999924488796,400.0080118119208,nan,nan,nan,nan,nan,9.242890357971191,9.242890357971191
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,25,12,182.08257283107397,0.00013487065496739427,0.0,0.00013487065496739427,6,400.0000641817389,399.9999244239424,400.00801891611064,nan,nan,nan,nan,nan,9.177974700927734,9.177974700927734
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,26,20,68.70299363262463,0.0027545865378741726,0.0,0.0027545865378741726,6,400.00006420475967,399.99992441150437,400.0080187725429,nan,nan,nan,nan,nan,9.243764877319336,9.243764877319336
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,27,18,120.69287772224473,0.0032611076734431407,0.0,0.0032611076734431407,6,400.0000642167421,399.99992352329247,400.00802234352847,nan,nan,nan,nan,nan,9.245965957641602,9.245965957641602
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,28,26,155.1960395655005,0.0002958845422120855,0.0,0.0002958845422120855,9,400.00006419236337,399.99992440415053,400.0080190361278,nan,nan,nan,nan,nan,9.201273918151855,9.201273918151855
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,29,22,192.3578235013936,0.0002370764152340504,0.0,0.0002370764152340504,9,400.00006418586764,399.99992466914375,400.0080190338275,nan,nan,nan,nan,nan,9.188855171203613,9.188855171203613
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,30,18,28.333092608311016,0.0001042782488708247,0.0,0.0001042782488708247,6,400.0000641826352,399.999924096912,400.00801891615816,nan,nan,nan,nan,nan,9.177995681762695,9.177995681762695
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,31,20,181.2697844895903,0.00021443552497119316,0.0,0.00021443552497119316,6,400.0000641815421,399.9999244236472,400.0080189046933,nan,nan,nan,nan,nan,9.18207836151123,9.18207836151123
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,32,30,126.02413238752635,0.0023001367326569867,0.0,0.0023001367326569867,9,400.0000642822418,399.9999250345783,400.00807763486006,nan,nan,nan,nan,nan,9.248571395874023,9.248571395874023
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,33,30,199.7607925319859,0.1587962538258925,0.0,0.1587962538258925,9,400.00006476739236,399.9999243118452,400.00850038578676,nan,nan,nan,nan,nan,9.211705207824707,9.211705207824707
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,34,27,152.81711169772598,6.444660973115837e-05,0.0,6.444660973115837e-05,9,400.00006419059355,399.999924423761,400.0080189161106,nan,nan,nan,nan,nan,9.179096221923828,9.179096221923828
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,35,22,197.25038565864588,0.04060834933464862,0.0,0.04060834933464862,9,400.00006425186785,399.99992503821284,400.008059095139,nan,nan,nan,nan,nan,9.22517204284668,9.22517204284668
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,36,17,27.816464368913625,0.051547700163926125,0.0,0.051547700163926125,6,400.00006440554785,399.99992442104536,400.00806096504397,nan,nan,nan,nan,nan,9.236157417297363,9.236157417297363
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,37,21,183.28229221264675,2.624113681978412e-05,0.0,2.624113681978412e-05,9,400.00006418539795,399.99992442365783,400.00801887418436,nan,nan,nan,nan,nan,9.175758361816406,9.175758361816406
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,38,22,148.90481284029164,5.280092575422237e-05,0.0,5.280092575422237e-05,9,400.00006418371765,399.9999244240436,400.0080189161854,nan,nan,nan,nan,nan,9.177550315856934,9.177550315856934
fig4_mean_samples_20_proposed_rep00_seed2025,237,237,474,natural_mean,39,17,106.70194032254284,0.0006013228907083664,0.0,0.0006013228907083664,6,400.00006418316235,399.99992442872735,400.00802797462995,nan,nan,nan,nan,nan,9.201651573181152,9.201651573181152
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,0,23,74.15152908123981,2.2305558709629418e-05,2.2305558709629418e-05,0.0,9,400.0000642371108,399.9999244935574,400.00803486533454,1.4590058381172092e-06,3.284241643086716e-07,0.946732759475708,2.7709885746143637e-06,3.2810718232251072e-06,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,1,13,15.186734883924597,0.001020472578001994,0.001020472578001994,0.0,6,400.00006423874925,399.99992449482966,400.008034873538,2.7805403811500536e-05,5.680846754785307e-06,0.9449844360351562,7.029012326863447e-05,5.6382954199022025e-05,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,2,17,134.30505672729836,0.033688717136814664,0.033688717136814664,0.0,6,400.0000642797162,399.99992449513894,400.0080363947921,0.0006496914440066121,0.0002580970891585821,0.9464761018753052,0.00152650929704149,0.001510045525603445,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,3,21,36.860452795145655,0.008534029317424108,0.008534029317424108,0.0,9,400.00006425321465,399.9999244963518,400.00803487826096,0.00025748510175956974,5.9643247823260026e-05,0.9608635902404785,0.00029690664272890953,0.0005970291873599852,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,4,17,103.97099747361487,1.5088717667617412e-05,1.5088717667617412e-05,0.0,6,400.00006423702894,399.9999244962796,400.0080348783579,4.913559156336083e-07,1.274755163649388e-07,0.8944920301437378,1.1730357454268392e-06,9.371947752518956e-07,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,5,24,83.86504451580109,6.150470843595957e-05,6.150470843595957e-05,0.0,9,400.00006423733083,399.99992449622385,400.00803487836237,8.839452860171627e-06,1.483321341311239e-06,0.9419529438018799,9.983261816843063e-06,1.481724192224989e-05,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,6,22,102.05107087375158,0.0016722546860348311,0.0016722546860348311,0.0,9,400.0000642451831,399.99992449778705,400.0080348783579,0.00013019668591598846,3.6191802962548536e-05,0.9221762418746948,0.00014902165304725323,0.0003631835116873263,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,7,21,106.22581904418146,4.655519933955941e-06,4.655519933955941e-06,0.0,9,400.00006423701797,399.99992449629354,400.0080348783579,4.1966344373452266e-07,9.17692659641034e-08,0.9075962901115417,5.110292964096732e-07,9.327448508526578e-07,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,8,25,105.62947124381266,0.002584078013896942,0.002584078013896942,0.0,9,400.00006425194584,399.9999243785781,400.0080341750832,0.00017845541336262055,6.561182840414403e-05,0.9832066297531128,0.00032490268632708106,0.0006136143173878659,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,9,13,139.26974519258465,0.10315921522784405,0.10315921522784405,0.0,6,400.0000643034302,399.9999245004233,400.00801257234787,0.000650072474486995,0.00017296239002462244,0.9666377902030945,0.002356104146237246,0.0013949928664286045,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,10,18,103.05694425737555,0.0069931761643639845,0.0069931761643639845,0.0,6,400.000064255182,399.9999244946643,400.0080348783579,0.0003008091800533842,5.9172927649342455e-05,0.9061848521232605,0.0006180990707232334,0.0005559159398418925,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,11,31,23.237806606211496,0.09096768283815955,0.09096768283815955,0.0,12,400.00006449120815,399.999929092769,400.0080612664445,0.0018422388954443568,0.0005632016622030278,0.995861828327179,0.003763865842603693,0.0050737187328467135,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,12,26,102.86965226008142,0.018950759921271963,0.018950759921271963,0.0,9,400.00006430437696,399.9999244917496,400.00803487579236,0.0008415423199463878,0.0002155435629447311,0.9763577580451965,0.0012991933629057956,0.0021608410890167984,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,13,16,36.91318193133481,0.00033934010857930016,0.00033934010857930016,0.0,6,400.00006423800454,399.99992449002417,400.0080348783581,1.3979393136098133e-05,2.851348881449667e-06,0.9315914511680603,3.571287136408196e-05,3.0258189945294503e-05,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,14,18,184.07953695806177,0.01641184545416292,0.01641184545416292,0.0,6,400.00006426635434,399.9999270435218,400.008034793693,0.00033994508210325223,6.308129320586886e-05,0.9702787399291992,0.0009542243775133224,0.0005359395653919591,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,15,18,117.88515913443793,2.287924271976644e-06,2.287924271976644e-06,0.0,6,400.0000642370032,399.99992449448393,400.0080348783575,7.172935657952179e-08,1.4357965483213775e-08,0.9054309725761414,2.0704356450083562e-07,1.2209644689087388e-07,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,16,22,150.73831511029144,0.20199986414682833,0.20199986414682833,0.0,9,400.00006450147447,399.9999250705943,400.00807834515626,0.001851382243666575,0.0006047196039844493,0.9841850399971008,0.004736163143188726,0.003936144266562688,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,17,22,177.77331188354734,0.004257119720026514,0.004257119720026514,0.0,9,400.00006425388193,399.9999245135575,400.0080347736829,0.00023721005656084096,5.701555494397326e-05,0.9218394160270691,0.00038873452958083633,0.00048148139129231915,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,18,23,198.5432705547321,0.0007446927365388333,0.0007446927365388333,0.0,9,400.00006424006045,399.9999244944067,400.0080348783578,7.145010987053829e-05,2.132723551540039e-05,0.9367722272872925,8.438957456345556e-05,0.00020158491894718334,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,19,22,35.71766030624051,0.023076831727739593,0.023076831727739593,0.0,9,400.00006430736573,399.9999244769728,400.00803488168066,0.0009023776058426907,0.0001908200967477569,0.9870721697807312,0.001664850095447461,0.0019084887235019758,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,20,20,108.23236193714787,0.0043026500878234715,0.0043026500878234715,0.0,6,400.00006424538526,399.99992451508894,400.0080348760728,0.00013955936426063997,3.384055730748514e-05,0.9546241760253906,0.00033040124829762673,0.00033911690998925705,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,21,16,128.03246838522617,0.11589501565164634,0.11589501565164634,0.0,6,400.0000643333741,399.9999250194358,400.0080419487388,0.0007987628963660427,0.0002732368035935906,0.9902319312095642,0.002627922350037361,0.0022378427864108434,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,22,27,194.59497521056213,0.005005911982315703,0.005005911982315703,0.0,9,400.0000642576987,399.99992416744277,400.0080435142024,0.00021906909175736222,4.7081571267426625e-05,0.9803515672683716,0.0005148328860124947,0.00041470421713331,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,23,18,171.2642251838607,0.020810128988594242,0.020810128988594242,0.0,6,400.0000642576336,399.99992482745347,400.0080350625348,0.00025543321643476654,7.987853024360447e-05,0.9654348492622375,0.0005164190913504983,0.0007898843823675221,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,24,30,184.6029525934218,0.0035625262998251455,0.0035625262998251455,0.0,9,400.00006424932377,399.99992449588365,400.0080422852303,0.00019510505630568068,3.6284858822455135e-05,0.9491707682609558,0.0003902963315677224,0.00033362756155754815,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,25,12,182.08257283107397,4.455387484535815e-05,4.455387484535815e-05,0.0,6,400.0000642370549,399.99992449474445,400.00803487835844,1.3003769187837797e-06,3.521875555634324e-07,0.9019022583961487,2.4277754259033017e-06,3.57764445349979e-06,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,26,20,68.70299363262463,0.01716654856999715,0.01716654856999715,0.0,6,400.00006427164567,399.9999244024781,400.00803402161614,0.0003565602884309496,7.88746824014197e-05,0.9595322608947754,0.0010303287058197532,0.0005975930136305315,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,27,18,120.69287772224473,0.08634035931231833,0.08634035931231833,0.0,6,400.00006431416017,399.99992480758385,400.0080393379452,0.0007158181135434636,0.00023994037593411122,0.984906792640686,0.00221553389302313,0.001650537295777796,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,28,26,155.1960395655005,0.005380132065807303,0.005380132065807303,0.0,9,400.00006426279714,399.99992448584857,400.0080348821547,0.00033631156963567256,8.39491542592441e-05,0.9556186199188232,0.0006552172490393091,0.0008009568286807824,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,29,22,192.3578235013936,4.600392504704645e-05,4.600392504704645e-05,0.0,9,400.00006423718264,399.999924494896,400.0080348783105,3.7551675030526126e-06,7.741746799183602e-07,0.9104192852973938,5.699328464615157e-06,7.739667514181416e-06,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,30,18,28.333092608311016,0.0010071850966754585,0.0010071850966754585,0.0,6,400.00006423901414,399.9999263434117,400.00803487627957,3.1517630932001255e-05,5.915908900533395e-06,0.9387290477752686,7.683257368959678e-05,4.088685662721448e-05,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,31,20,181.2697844895903,0.0006944302717844646,0.0006944302717844646,0.0,6,400.0000642388814,399.99992449504884,400.00803558333274,2.9168330505055198e-05,8.95357061381219e-06,0.9341577887535095,5.700739291971243e-05,9.31517869595818e-05,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,32,30,126.02413238752635,0.06122622931445086,0.06122622931445086,0.0,9,400.00006437135323,399.99992454987546,400.00811745327695,0.0011565600872634725,0.00021197543060225144,0.989221453666687,0.0032284894624265838,0.0019869512663228395,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,33,30,199.7607925319859,0.5730749907316985,0.5730749907316985,0.0,9,400.00006461298824,399.9999218008042,400.0083013580184,0.003018075282375691,0.0005176735011218625,0.9929426312446594,0.00914263496408231,0.00416350734830435,0.0,0.0
fig4_mean_samples_20_proposed_rep00_seed2025,238,238,475,precision,34,27,152.81711169772598,0.0006430721238792396,0.0006430721238792396,0.0,9,400.00006424145744,399.9999245446184,400.00803487836146,5.0299051961593205e-05,1.025109412466918e-05,0.9543836116790771,7.798224848376836e-05,9.956947714532165e-05,0.0,0.0
