schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,156,vi,216,17,118,,5,256,243.0701258659363,,407.9482699040627,407.9482699040627,,,3.9985539588932255,0.02505149133503437,0.9983515405880091,3.9985539588932255,,1.2644842887837744,1.0559689770084641,243.0701258659363,407.9482699040627,,407.9482699040627,69.66659098833475,0.14814106315378767,0.1470130831003189,0.17497212290763858,0.2302262932062149,1.1816080493356969,0.9910577549306808,2.4499801404983175,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10894697675959504,0.07330610557463874,0.0688476834053921,0.13822242422651795,3.085349516481081,2.543433137184987,0.771616326351911,,,,,,,,,0.004008531688160192,0.020156201581917225,118
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,156,vi,45,3,2,,5,256,165.0120222568512,,408.14978903269736,408.14978903269736,,,3.9951923032296714,0.025088699534535408,0.9983528361543071,3.9951923032296714,,0.6931471805599453,1.619408415869196,165.0120222568512,408.14978903269736,,408.14978903269736,69.63538319755703,0.14814596559650667,0.14701616764068604,0.17498780637979508,0.22904595732688904,1.1810292807316716,0.9890431758946031,2.4490966914312233,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10897508571454029,0.0733122985811847,0.06890602354811554,0.13839184248962866,3.081734473295599,2.5425330235588137,0.7713607354530487,,,,,,,,,0.004010511830919695,0.02016806125303512,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,156,vi,98,7,780,,5,256,728.2812394857407,,1112.1488564109736,1112.1488564109736,,,6.537684734111321,0.08178478479385376,0.9956103273653445,6.537684734111321,,1.14643460798294,1.1350968930507688,728.2812394857407,1112.1488564109736,,1112.1488564109736,69.85053316169704,0.14911378068045783,0.1479332149028778,0.17639289945364,0.23857064545154572,1.17758760220242,0.9878703948419937,2.438806888183896,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1623550016221804,0.11229079799778148,0.09552368355501015,0.2300480897015295,5.465166322404947,3.5879351653957157,0.8359482821020181,,,,,,,,,0.010928061869027941,0.020561850362628305,780
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,156,vi,189,15,1,,5,256,163.93238506317138,,407.9880274719503,407.9880274719503,,,3.9974530599292755,0.02500656247138977,0.9983515817440004,3.9974530599292755,,-0.0,2.3292713582565514,163.93238506317138,407.9880274719503,,407.9880274719503,69.64880276228651,0.14813604395021399,0.14701653271913528,0.17501716911792756,0.22972993552684784,1.1815558281732295,0.9900060010072609,2.4436423394019817,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10900495873279484,0.07332964542062916,0.06900619265063701,0.13827729082392068,3.080606665883908,2.5474484364653143,0.7706423614486199,,,,,,,,,0.00400892234913973,0.020155102103870465,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,156,vi,197,15,44,,5,256,180.46403403282164,,406.7630633765565,406.7630633765565,,,3.987239191514995,0.025081634521484375,0.9983601242468544,3.987239191514995,,0.6499878819913241,1.583390040135136,180.46403403282164,406.7630633765565,,406.7630633765565,69.65141171148571,0.1481412387128791,0.14702319353818893,0.17494999766349792,0.22998514771461487,1.1816442397655487,0.9892572338404679,2.446283156735481,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10885716165792267,0.07307605578316612,0.06875388124664669,0.13816499526262613,3.077601715481119,2.5350432050008225,0.7718628272992447,,,,,,,,,0.003996885755886376,0.02015475405161591,44
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,276,22,91,,5,256,226.96817541122437,,402.6211828339237,402.6211828339237,,,3.9919529863362153,0.025045812129974365,0.9983736117880505,3.9919529863362153,,0.6083265295165262,1.6692992620442342,226.96817541122437,402.6211828339237,,402.6211828339237,70.01975247027619,0.14912097103036467,0.14802534878253937,0.1761590540409088,0.23087137937545776,1.1802535116876558,0.9883919888464505,2.4434077932678173,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10825065049045583,0.07277078050173168,0.0685654465606235,0.13726645698827478,3.080414305382056,2.539042408530474,0.7716559578546633,,,,,,,,,0.003956187312900891,0.020305128920102684,91
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,109,8,28,,5,256,162.7269594669342,,403.6344579397591,403.6344579397591,,,3.998374075076971,0.025035250931978226,0.9983671341839816,3.998374075076971,,0.8583093118876355,1.4436829998723784,162.7269594669342,403.6344579397591,,403.6344579397591,69.99543469559627,0.14913857700496289,0.14806580543518066,0.1762016609311104,0.23686747252941132,1.1794837039764938,0.98798268209516,2.438751922246988,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1085757495658964,0.07283311793499049,0.06875244919360052,0.1375056974503247,3.083533571206809,2.545351834125927,0.7711968698545169,,,,,,,,,0.003966143833543864,0.020323969729404614,28
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,241,19,2,,5,256,143.84825532436372,,403.6298180410012,403.6298180410012,,,4.0008249372616875,0.025031335651874542,0.9983650911816788,4.0008249372616875,,0.6931471805599453,1.6493782971327793,143.84825532436372,403.6298180410012,,403.6298180410012,69.99463145979867,0.14912865261014757,0.1480044424533844,0.17620788216590882,0.23222075402736664,1.1795734411060201,0.9902207484968317,2.43997736680103,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10853344645440523,0.07286402316070636,0.06852514859265729,0.1375139056695701,3.08804421822388,2.5437340829790114,0.7718518722134969,,,,,,,,,0.0039660982415348454,0.02031073717951294,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,139,11,364,,5,256,440.65885653495786,,748.6542676012675,748.6542676012675,,,5.429916271406671,0.047399528324604034,0.99699514135635,5.429916271406671,,0.8409163134019236,1.4643652933933091,440.65885653495786,748.6542676012675,,748.6542676012675,70.09573456620508,0.14961254864958926,0.14850904792547226,0.1769464135169983,0.23467791080474854,1.1776242614183337,0.9856755872303467,2.438370140065003,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.13942469794100573,0.09534432214216555,0.08419646943806075,0.19074427188761892,4.420233057535721,3.1536535053102313,0.814051789492993,,,,,,,,,0.00735633553700764,0.020493103592922845,364
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,145,11,20,,5,256,169.35414123535156,,402.39209204558017,402.39209204558017,,,3.9952580471664763,0.02508622407913208,0.998370025837417,3.9952580471664763,,0.9075352941050092,1.3905696415166529,169.35414123535156,402.39209204558017,,402.39209204558017,70.00248480114467,0.1491304655402234,0.14801789075136185,0.1761846497654915,0.2341536432504654,1.1794538497138727,0.9887965108102597,2.4428647773968923,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10845632610527331,0.07280304591950176,0.06854199816095528,0.13700601082005426,3.0788463949445832,2.5461327027052696,0.7706251657832635,,,,,,,,,0.003953936248851137,0.020318952032715838,20
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,207,16,38,,5,256,222.57795209884642,,404.5695263386498,404.5695263386498,,,4.006726831069915,0.02502197027206421,0.9983603791279047,4.006726831069915,,0.8004620558661684,1.5780966386200626,222.57795209884642,404.5695263386498,,404.5695263386498,69.9970963914992,0.14912820559068585,0.1480281576514244,0.17611858248710635,0.23144441843032837,1.1795328239111251,0.9879669285185577,2.4437628137003355,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10875516744604627,0.07302983855442391,0.06867402133688523,0.1375154575996926,3.0871433425064514,2.5540959029828296,0.7704900964466531,,,,,,,,,0.003975331888952047,0.02030859097209034,38
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,211,16,4,,5,256,154.84180121421815,,403.06320142163986,403.06320142163986,,,3.9950588424249545,0.025042086839675903,0.9983695974493111,3.9950588424249545,,-0.0,2.4040642619438994,154.84180121421815,403.06320142163986,,403.06320142163986,69.99028208008785,0.14912273429771228,0.14800415933132172,0.1761611744761467,0.2329230159521103,1.1792619730767662,0.9875503112823328,2.4438831180057665,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10831801880742453,0.07282880715249872,0.06852860928637378,0.13769051477298233,3.0821601584379894,2.541807213809762,0.7714930567999229,,,,,,,,,0.0039605306222033985,0.020307641324399356,4
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,120,9,855,,5,256,708.5129817187786,,1102.9695632912467,1102.9695632912467,,,6.548237531633654,0.08278834074735641,0.9956329796775065,6.548237531633654,,1.0262410776633744,1.2672530622969025,708.5129817187786,1102.9695632912467,,1102.9695632912467,70.1430565147943,0.15008349589973474,0.148932583630085,0.177630615234375,0.2413584291934967,1.17515039531719,0.9832466776531401,2.433535454269745,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.16171540235820225,0.11184576420702465,0.09534767011473443,0.22937040769302186,5.471502061581173,3.5975102447121365,0.8355686602920379,,,,,,,,,0.010837865415065802,0.020722378827884528,855
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,10,0,264,,5,256,401.63770841360093,,741.8101907505854,741.8101907505854,,,5.404260714938157,0.0484536737203598,0.9970269215077278,5.404260714938157,,0.6208219280032783,1.6948761476345018,401.63770841360093,741.8101907505854,,741.8101907505854,70.13289925384993,0.14961035467206207,0.14848726242780685,0.1768999442458153,0.2368220090866089,1.1784080680788878,0.9861200624644411,2.44034965247681,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.13862112217412512,0.09490924088159555,0.08374254365384168,0.19026893374768813,4.400549541412035,3.137068314302766,0.8142741021446801,,,,,,,,,0.0072890851012143605,0.02047779519449454,264
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,41,3,4,,5,256,174.158495593071,,400.77994680725186,400.77994680725186,,,3.987108742517806,0.025073369964957237,0.9983759801410523,3.987108742517806,,0.5623351446188083,1.756608808640784,174.158495593071,400.77994680725186,,400.77994680725186,69.98803471577385,0.14912542277555213,0.14802419394254684,0.17617388367652892,0.2357059270143509,1.1794284677700995,0.9879549393768712,2.439152712566581,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10823181003466745,0.0726246873537781,0.0682098138852972,0.1371720344645234,3.074694317311852,2.5383638391200223,0.7711588812524395,,,,,,,,,0.0039380951833276195,0.020311255713737788,4
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,26,2,29,,5,256,215.25349607467652,,403.39627756928655,403.39627756928655,,,3.9973714606689046,0.025085248053073883,0.998367595853694,3.9973714606689046,,1.0130227035447372,1.337996707207389,215.25349607467652,403.39627756928655,,403.39627756928655,69.98790156773026,0.14913018511631487,0.14800666272640228,0.17622215300798416,0.23697669804096222,1.179466626913823,0.9898275833338996,2.441721804636555,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10839289951912694,0.07280137162212134,0.06828769309366162,0.1377323620637032,3.0841233398590693,2.5430615051757615,0.7715378393538098,,,,,,,,,0.003963803454547377,0.02031555235016574,29
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,33,2,3,,5,256,155.01307547092438,,404.42871963619086,404.42871963619086,,,4.0020770839865705,0.025087416172027588,0.9983639642921032,4.0020770839865705,,0.6365141682948128,1.7421059981397873,155.01307547092438,404.42871963619086,,404.42871963619086,69.99249529603198,0.1491235563310241,0.14803176373243332,0.1761865049600601,0.23411139845848083,1.1795134969368974,0.9884417937411667,2.4387006772222977,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10864183367198732,0.0729620789532037,0.06865161169420746,0.1374730948169504,3.082783431254888,2.5520711788958415,0.7702958655119279,,,,,,,,,0.003973948311252735,0.020307521929673507,3
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,18,1,406,,5,256,455.1142976284027,,753.1801729549753,753.1801729549753,,,5.4430831893974565,0.04916485399007797,0.9969801772031562,5.4430831893974565,,0.93387416116756,1.3882321409892098,455.1142976284027,753.1801729549753,,753.1801729549753,70.09177091950919,0.14959317706748615,0.14844729751348495,0.17692201286554338,0.23653937876224518,1.1777771622512996,0.9858136318482127,2.438261679347044,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.1396600471725827,0.09580523634820383,0.08461509479786065,0.192016552352195,4.427243564872177,3.1664915954411192,0.8133705495253084,,,,,,,,,0.007400807437898942,0.020473468553322088,406
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,21,1,161,,5,256,269.326170539856,,406.5866067873599,406.5866067873599,,,4.014024031906597,0.02508947253227234,0.9983538872070071,4.014024031906597,,1.0524636786770594,1.2525934745728768,269.326170539856,406.5866067873599,,406.5866067873599,69.98644146455301,0.14912629451844656,0.14804775267839432,0.1762012168765068,0.23726007342338562,1.1795669058868656,0.9890618691987647,2.4414200377868776,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10899833682483198,0.07317974047859485,0.06891498751325151,0.13764450577526635,3.0914980598878614,2.560279022769454,0.7701742778105514,,,,,,,,,0.003995151879604598,0.020303366491802127,161
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,157,vi,256,20,63,,5,256,179.77678995132447,,403.0831421693571,403.0831421693571,,,3.99592295165464,0.025073736906051636,0.9983686001289729,3.99592295165464,,0.20651944177314374,1.98512400603107,179.77678995132447,403.0831421693571,,403.0831421693571,69.98402670573766,0.14912830721705908,0.148085318505764,0.17614920288324357,0.23535101115703583,1.1792188283343148,0.9875137184504179,2.4420418240609805,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10844381637473327,0.07281179432218929,0.06858012944832281,0.13728951816315138,3.0822153182912957,2.54309830074475,0.7713400272182439,,,,,,,,,0.003960726561554064,0.020317124164502667,63
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,284,22,252,,5,256,184.47860279083253,,399.56275001851134,399.56275001851134,,,4.007614998844296,0.02509579062461853,0.9983745146930859,4.007614998844296,,0.042414731858117456,2.1445043425723562,184.47860279083253,399.56275001851134,,399.56275001851134,70.31594146190474,0.15010386500454517,0.14897456765174866,0.17732716351747513,0.2345062494277954,1.1775234230931173,0.9890404302986245,2.4356947400230142,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10810945010975805,0.07257773921577326,0.06875333346111087,0.13668085568584143,3.0831100868004446,2.5603535247366014,0.7693129424082759,,,,,,,,,0.003926134912238492,0.020460593661894576,252
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,252,20,369,,5,256,405.80847095251085,,742.8068637898551,742.8068637898551,,,5.434682999910437,0.0472344309091568,0.9970190004618766,5.434682999910437,,1.0683684981935357,1.1688247118610566,405.80847095251085,742.8068637898551,,742.8068637898551,70.43702498960712,0.150598867915346,0.14951887726783752,0.178055913746357,0.2321206033229828,1.1759758940377816,0.9872577140593832,2.4323478121872606,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.13905005669002607,0.09501138744918487,0.0839678860990054,0.1895351558251953,4.417658204650736,3.165450251764781,0.8128640078406668,,,,,,,,,0.007298878488649456,0.02062350126185087,369
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,80,6,127,,5,256,312.43791151046753,,401.2283028719592,401.2283028719592,,,4.011638747482206,0.025091201066970825,0.9983721522805937,4.011638747482206,,0.7755044244857179,1.553098974403993,312.43791151046753,401.2283028719592,,401.2283028719592,70.33575086932939,0.15010539361081635,0.14898385852575302,0.17736238986253738,0.23723386228084564,1.1779020620760763,0.9872691324848961,2.4384453811667828,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10801719203767357,0.07267011931402377,0.06829283102066705,0.13692517317479808,3.092126552504274,2.555777537971303,0.7707888838308188,,,,,,,,,0.003942500765175977,0.020444840889806727,127
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,173,13,119,,5,256,169.37271256446837,,400.05678714157744,400.05678714157744,,,4.007427018742052,0.025041520595550537,0.9983755892462811,4.007427018742052,,0.7679964346078391,1.5533998077393687,169.37271256446837,400.05678714157744,,400.05678714157744,70.33611901139534,0.15012354829647961,0.1490112468600273,0.17737268805503845,0.2346077263355255,1.177512261927833,0.9876874557163873,2.43542846768223,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10800954330872148,0.07257639559384066,0.06851596958765191,0.13671893714690952,3.0866373580802158,2.5558053780065904,0.7702292128202309,,,,,,,,,0.0039309893597482305,0.020467066958330185,119
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,97,7,4,,5,256,144.6881412267685,,399.31839561637366,399.31839561637366,,,4.003754621130789,0.025087755173444748,0.9983782818609689,4.003754621130789,,0.6931471805599453,1.5580197962672118,144.6881412267685,399.31839561637366,,399.31839561637366,70.33004331497081,0.15010801497742518,0.14899585396051407,0.17735670655965804,0.2375364899635315,1.1777917031484122,0.9880137850615531,2.433431153763114,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10774730998741854,0.07250473907195548,0.06838206321446294,0.13660131594338615,3.083616787867871,2.5536950819950293,0.7701812622565162,,,,,,,,,0.003923733866722744,0.020458001958465925,4
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,2,0,202,,5,256,262.5691220283508,,403.71946915595333,403.71946915595333,,,4.0279956440261895,0.02510613389313221,0.9983591146360865,4.0279956440261895,,0.49712268887525346,1.7870656882385882,262.5691220283508,403.71946915595333,,403.71946915595333,70.34145099273393,0.15010599828074192,0.14900197088718414,0.17735424488782883,0.23501992225646973,1.1777904158369277,0.9862761561600997,2.439996082701031,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10858856117747205,0.07300271046608708,0.06913554405194026,0.13717029965614458,3.0976496933852733,2.5747456739189007,0.7690300504617757,,,,,,,,,0.003966979160420098,0.020450820429935117,202
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,212,17,239,,5,256,186.14397659301758,,400.1401949012773,400.1401949012773,,,4.005430777119114,0.0250730961561203,0.9983764381908906,4.005430777119114,,0.8353546496930009,1.4841423980608157,186.14397659301758,400.1401949012773,,400.1401949012773,70.31937462513218,0.15011352395816907,0.14900968968868256,0.17732998132705688,0.23476648330688477,1.1769025209401336,0.9857261690575796,2.4398582129154547,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10795307275561401,0.07251825006321386,0.06823998904793632,0.13704595274444276,3.0894264081560654,2.549297977655997,0.7713093996791325,,,,,,,,,0.00393180893093522,0.020454862416641854,239
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,215,17,42,,5,256,163.473521900177,,401.19593965586046,401.19593965586046,,,4.0132899432975275,0.025076428428292274,0.9983709249931688,4.0132899432975275,,1.521719365805568,0.7932357448939426,163.473521900177,401.19593965586046,,401.19593965586046,70.33813353368248,0.15011495105432449,0.14901307970285416,0.1773651048541069,0.2347446084022522,1.1779599553822666,0.988659541227058,2.438072562680726,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10805144588576274,0.07274143168129855,0.06865026169440802,0.13691406294795436,3.0866614649667197,2.56495948694372,0.7691100091389256,,,,,,,,,0.003942182761676923,0.020461769619452137,42
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,107,8,2,,5,256,156.7911633014679,,399.59546492835455,399.59546492835455,,,4.0032971160467605,0.025040775537490845,0.9983803997447774,4.0032971160467605,,-0.0,2.311121424016332,156.7911633014679,399.59546492835455,,399.59546492835455,70.36500518759775,0.15010996248173705,0.14898176491260529,0.1773373305797577,0.23236411809921265,1.1783343179183239,0.9886236404182231,2.4402571400934865,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10818744901845269,0.0725346556321859,0.06831009016495612,0.13653501839222681,3.082608541584415,2.554195054943756,0.7700174261930571,,,,,,,,,0.003926456371507857,0.020453766662537343,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,110,8,58,,5,256,176.7978591442108,,398.3688455503171,398.3688455503171,,,3.9984802687310532,0.02506662905216217,0.9983824304387489,3.9984802687310532,,0.08048483706800685,2.1077419116679486,176.7978591442108,398.3688455503171,,398.3688455503171,70.32733516316436,0.1501171739448923,0.14897611737251282,0.17738726288080217,0.234205961227417,1.1777616513782128,0.9855963274014226,2.436424677757053,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10769481856902267,0.0723727817775687,0.06813037499730212,0.13643047476025402,3.0837077737609633,2.5453076092051776,0.7712199552105331,,,,,,,,,0.003914403513317452,0.02045244339111819,58
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,199,15,66,,5,256,241.895445728302,,404.59010167627275,404.59010167627275,,,4.031110760278761,0.0250948965549469,0.9983561631966762,4.031110760278761,,0.5771077249415074,1.7075923616880604,241.895445728302,404.59010167627275,,404.59010167627275,70.33294885448804,0.15010003370640201,0.1489918828010559,0.17734060287475586,0.23436138033866882,1.1780660286219784,0.9881028084168559,2.4408276362460897,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10868933549740026,0.07316218513478276,0.06938999231552671,0.13700958233169516,3.0948291594383868,2.582999503585922,0.7677360766004783,,,,,,,,,0.003975534063832885,0.020465708468607645,66
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,176,14,6,,5,256,167.85061457157136,,396.13770385684376,396.13770385684376,,,3.9869721191313894,0.025081822648644447,0.9983920124906476,3.9869721191313894,,0.8675632284814612,1.4502930449152613,167.85061457157136,396.13770385684376,,396.13770385684376,70.33331265556318,0.15011656788917482,0.14899760484695435,0.17740737050771713,0.23463985323905945,1.1777252524907205,0.9873018969619184,2.4368822171701403,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10740031711357631,0.07213148252713647,0.06779909861423927,0.13620528980250346,3.0783286790176008,2.5337401647897537,0.7720968662525416,,,,,,,,,0.003892480140088865,0.020466804943553598,6
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,39,3,138,,5,256,369.3524617195129,,403.99831634410117,403.99831634410117,,,4.0290880244133,0.025096401572227478,0.9983577798803512,4.0290880244133,,0.778571268152444,1.5315510853062817,369.3524617195129,403.99831634410117,,403.99831634410117,70.33222903281543,0.15010882549312185,0.14900994300842285,0.17735884934663773,0.23744727671146393,1.1777998734784645,0.9849150079315206,2.4374606162852563,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10872542599454826,0.0728948700398135,0.06872794245471509,0.13729159931601365,3.101596670035289,2.5717014610752718,0.7698011687116048,,,,,,,,,0.003969719134755833,0.02045360111203151,138
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,46,3,44,,5,256,154.84934120178224,,399.77981098804776,399.77981098804776,,,4.004665071097893,0.025055736303329468,0.9983783920450895,4.004665071097893,,0.7751254239840702,1.531153988824562,154.84934120178224,399.77981098804776,,399.77981098804776,70.34763209374665,0.1501068238734502,0.1490039974451065,0.17739020884037018,0.23449499905109406,1.1780474912929482,0.987667757967577,2.43927491312998,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10792572150902086,0.07259937472064147,0.06845489282961364,0.13671313324771356,3.0824639524674264,2.5565129206421795,0.769718290479248,,,,,,,,,0.003928267770345365,0.020467356000171,44
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,158,vi,116,9,205,,5,256,400.7364212989807,,408.19580791229475,408.19580791229475,,,4.045403334761711,0.025063112378120422,0.9983444413336283,4.045403334761711,,0.9545659472413177,1.3413563853720292,400.7364212989807,408.19580791229475,,408.19580791229475,70.33222311111025,0.15009641907505206,0.14901722967624664,0.17738378047943115,0.23119232058525085,1.1778687073862018,0.9869244643310631,2.4382426379665696,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10920714347367641,0.07352147072837445,0.06979301160979118,0.13747771397555764,3.099535186643612,2.5996480084156275,0.7661869361726291,,,,,,,,,0.004010964016039056,0.020449227376467496,205
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,159,vi,127,10,1,,5,256,148.23906803131104,,396.0463167885168,396.0463167885168,,,4.0021957206598175,0.025096068158745766,0.9983878788901631,4.0021957206598175,,-0.0,2.3277319754160017,148.23906803131104,396.0463167885168,,396.0463167885168,70.51144058292365,0.15084246828708456,0.1497144103050232,0.1782526284456253,0.23343616724014282,1.175077239735918,0.9867352027166201,2.4298842067086452,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10737553547672503,0.07220387529121844,0.06783065143305501,0.13606838910988872,3.0842744091654177,2.5504552447426105,0.7706455716905649,,,,,,,,,0.003891582163589631,0.020526525058882705,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,159,vi,225,18,3,,5,256,151.6980447769165,,393.6984174611466,393.6984174611466,,,3.9933599648295846,0.025073647499084473,0.9983947618158698,3.9933599648295846,,1.0986122886681096,1.2032389420923582,151.6980447769165,393.6984174611466,,393.6984174611466,70.50625696949884,0.15084701779572016,0.14975275099277496,0.1782607465982437,0.2340836524963379,1.1753693424784006,0.9863150481281753,2.4302133841686135,,,,,,,,,,,,,,,,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.10704523987408296,0.07193451420471382,0.06775743199958145,0.13549911543526982,3.077805167684547,2.544413323042868,0.7707307116792541,,,,,,,,,0.0038685115206951617,0.02054112293444367,3
