schema_version,run_id,round,physical_client_id,virtual_client_id,selected,selected_count,selection_policy,selection_score,selection_probability,selection_reason,num_examples,label_entropy,dominant_label,kl_to_global_label_distribution,distance_m,angle_rad,channel_gain,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,outage
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,33,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,6,2.3163460082440825,463.9432407189378,6.272953963304335,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,63,5,1,10,random,,0.0333333333333,random_uniform,8,-0.0,2,2.3096097079310103,375.9112689849976,0.7999934120921338,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,119,9,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,462.198729846986,1.4919467448214077,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,164,13,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,472.83800926553005,5.636812277753803,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,176,14,1,10,random,,0.0333333333333,random_uniform,44,-0.0,1,2.185987945410232,489.5050999646001,5.930952849271908,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,199,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,328.12115505327296,2.8909580760026232,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,243,19,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,512.3745838194576,0.8295792690777347,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,60,244,19,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,507.4517079249348,3.4936319454721323,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,17,1,1,10,random,,0.0333333333333,random_uniform,202,-0.0,6,2.3163460082440825,371.9773416923275,3.3227777376170584,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,35,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,482.6506453581826,4.375125053869003,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,54,4,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,530.5746885236875,4.131226103072369,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,57,4,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,424.82959356888534,3.414469970958966,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,98,7,1,10,random,,0.0333333333333,random_uniform,53,-0.0,7,2.259365973874069,549.8039070437338,0.663157723523529,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,103,8,1,10,random,,0.0333333333333,random_uniform,5,0.5004024235381879,1,1.7116571344388143,201.28823144984364,6.136110008091885,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,118,9,1,10,random,,0.0333333333333,random_uniform,9,-0.0,0,2.3155014849272724,336.1605785701321,0.418716155316603,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,208,16,1,10,random,,0.0333333333333,random_uniform,1466,-0.0,6,2.3163460082440825,184.3760036169153,3.1704543509148975,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,222,17,1,10,random,,0.0333333333333,random_uniform,108,-0.0,3,2.28098669344155,344.1128776705216,3.4722911826444824,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,61,252,20,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,459.27232267836285,1.874998350090816,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,15,1,1,10,random,,0.0333333333333,random_uniform,5,-0.0,8,2.3277319754160017,519.4134380723592,5.784100292641981,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,23,1,1,10,random,,0.0333333333333,random_uniform,75,-0.0,8,2.3277319754160017,329.5695305074107,2.470793842880754,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,45,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,8,2.3277319754160017,399.2941957890928,2.7886529801411424,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,76,6,1,10,random,,0.0333333333333,random_uniform,72,0.5481810556897022,5,1.8348495467127481,387.9205314772656,5.339625383666714,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,84,6,1,10,random,,0.0333333333333,random_uniform,15,0.5623351446188083,4,1.7311153604261633,495.0572154735567,5.696552780601844,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,102,8,1,10,random,,0.0333333333333,random_uniform,338,0.6751149747591028,4,1.6535324203194124,275.3879835647775,3.1964630367488636,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,104,8,1,10,random,,0.0333333333333,random_uniform,797,0.6856924540657876,6,1.6496696628625496,429.36715569146986,0.1770332118014059,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,135,10,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,426.61517554812576,0.054865846869908065,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,176,14,1,10,random,,0.0333333333333,random_uniform,44,-0.0,1,2.185987945410232,489.5050999646001,5.930952849271908,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,62,273,21,1,10,random,,0.0333333333333,random_uniform,28,-0.0,0,2.3155014849272724,487.6354987850719,3.3458412105634263,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,26,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,294.1450875328441,0.13079865118838344,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,36,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,396.0500641632131,5.286805998777361,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,63,5,1,10,random,,0.0333333333333,random_uniform,8,-0.0,2,2.3096097079310103,375.9112689849976,0.7999934120921338,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,66,5,1,10,random,,0.0333333333333,random_uniform,63,0.38366200046938814,5,2.009124200284535,521.1253930592115,1.979567985571703,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,84,6,1,10,random,,0.0333333333333,random_uniform,15,0.5623351446188083,4,1.7311153604261633,495.0572154735567,5.696552780601844,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,136,10,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,173.8623079109163,2.6872336829201764,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,186,14,1,10,random,,0.0333333333333,random_uniform,15,-0.0,0,2.3155014849272724,481.3553947592233,1.5623700394087605,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,217,17,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,452.7588570783861,0.5928028650980628,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,242,19,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,66.67214109584975,4.121278865594621,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,63,280,22,1,10,random,,0.0333333333333,random_uniform,18,0.20619205063323184,9,2.1098211016950774,533.6066337489176,2.752592265264449,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,4,0,1,10,random,,0.0333333333333,random_uniform,7,-0.0,8,2.3277319754160017,287.73718396734813,2.1582891947425216,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,11,0,1,10,random,,0.0333333333333,random_uniform,100,-0.0,5,2.4040642619438994,184.56611946256038,0.8994710010681625,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,43,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,271.3032554689295,3.857893913135462,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,61,4,1,10,random,,0.0333333333333,random_uniform,22,0.6749754468353846,4,1.6494434870100037,443.8143499745043,5.185910990858567,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,80,6,1,10,random,,0.0333333333333,random_uniform,1168,-0.0,0,2.3155014849272724,473.32247054734864,4.706451518668536,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,84,6,1,10,random,,0.0333333333333,random_uniform,15,0.5623351446188083,4,1.7311153604261633,495.0572154735567,5.696552780601844,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,116,9,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,498.74908300085406,3.154226262822562,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,121,9,1,10,random,,0.0333333333333,random_uniform,5,-0.0,2,2.3096097079310103,487.8337625290491,3.0015903687615895,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,124,9,1,10,random,,0.0333333333333,random_uniform,53,-0.0,2,2.3096097079310103,392.72214991524504,0.9175607134148717,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,64,229,18,1,10,random,,0.0333333333333,random_uniform,49,-0.0,9,2.311121424016332,395.8602888120731,2.723119300990756,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,36,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,396.0500641632131,5.286805998777361,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,45,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,8,2.3277319754160017,399.2941957890928,2.7886529801411424,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,62,5,1,10,random,,0.0333333333333,random_uniform,330,0.0339166607759742,8,2.2935598759407134,430.1302587074913,2.9627211075483966,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,87,7,1,10,random,,0.0333333333333,random_uniform,18,-0.0,7,2.259365973874069,374.83550460292463,2.295494594932251,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,104,8,1,10,random,,0.0333333333333,random_uniform,797,0.6856924540657876,6,1.6496696628625496,429.36715569146986,0.1770332118014059,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,152,12,1,10,random,,0.0333333333333,random_uniform,5,0.6730116670092565,4,1.6369458253212943,374.82544744764004,4.149431919821053,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,166,13,1,10,random,,0.0333333333333,random_uniform,12,-0.0,9,2.311121424016332,492.81797518905296,3.986647168342786,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,203,16,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,520.0017289324702,5.54684421320646,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,209,16,1,10,random,,0.0333333333333,random_uniform,5,-0.0,6,2.3163460082440825,431.28862020778746,4.438813501980837,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,65,241,19,1,10,random,,0.0333333333333,random_uniform,263,-0.0,3,2.28098669344155,547.0850924910858,2.779182278604292,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,38,3,1,10,random,,0.0333333333333,random_uniform,6,-0.0,0,2.3155014849272724,530.7273757034001,3.065508738320726,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,65,5,1,10,random,,0.0333333333333,random_uniform,52,0.5493081947040445,3,1.7284909126991004,444.05687184584593,3.341585876187733,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,85,6,1,10,random,,0.0333333333333,random_uniform,5,-0.0,8,2.3277319754160017,101.05014002889084,5.146080158971667,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,99,7,1,10,random,,0.0333333333333,random_uniform,8,-0.0,1,2.185987945410232,421.4606558707937,5.53959021131973,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,105,8,1,10,random,,0.0333333333333,random_uniform,5,-0.0,2,2.3096097079310103,481.7202222938435,1.2261557081869083,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,126,10,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,199.29961694974457,2.686620278845943,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,153,12,1,10,random,,0.0333333333333,random_uniform,22,-0.0,5,2.4040642619438994,402.2952646373345,1.7881377999209567,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,164,13,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,472.83800926553005,5.636812277753803,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,278,22,1,10,random,,0.0333333333333,random_uniform,181,-0.0,0,2.3155014849272724,259.0496696070433,5.205400833556147,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,66,286,22,1,10,random,,0.0333333333333,random_uniform,6,-0.0,3,2.28098669344155,397.35062926648067,1.2691704213794874,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,8,0,1,10,random,,0.0333333333333,random_uniform,28,-0.0,8,2.3277319754160017,393.58563227532574,4.5190857950638375,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,9,0,1,10,random,,0.0333333333333,random_uniform,5,0.6730116670092565,1,1.5651195035345156,128.22560033790126,6.03442502546451,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,92,7,1,10,random,,0.0333333333333,random_uniform,5,0.9502705392332347,0,1.361081962062749,534.980056763498,2.0325682341798506,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,117,9,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,451.05544720842494,0.03391461562941973,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,163,13,1,10,random,,0.0333333333333,random_uniform,5,0.5004024235381879,9,1.8003679104496915,176.2690904351675,4.414354249060658,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,175,14,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,238.02955642964469,4.36514428677167,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,193,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,315.4408952658323,4.4252255726357275,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,245,19,1,10,random,,0.0333333333333,random_uniform,178,-0.0,7,2.259365973874069,485.3238413937074,4.904374316276556,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,268,21,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,385.0821861615506,0.7249054437771512,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,67,280,22,1,10,random,,0.0333333333333,random_uniform,18,0.20619205063323184,9,2.1098211016950774,533.6066337489176,2.752592265264449,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,21,1,1,10,random,,0.0333333333333,random_uniform,5,0.6730116670092565,3,1.6194242322280776,265.51506578129704,4.270296457531731,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,43,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,271.3032554689295,3.857893913135462,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,50,4,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,512.4147341853131,4.810290372805616,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,113,9,1,10,random,,0.0333333333333,random_uniform,668,-0.0,0,2.3155014849272724,287.15494180515213,4.851663897418012,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,116,9,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,498.74908300085406,3.154226262822562,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,131,10,1,10,random,,0.0333333333333,random_uniform,5,0.5004024235381879,1,1.7292007851787776,293.33697604589935,1.8368383558248853,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,137,11,1,10,random,,0.0333333333333,random_uniform,1391,0.4894446998248819,4,1.8360470402137496,523.1949217261263,1.643351120041765,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,238,19,1,10,random,,0.0333333333333,random_uniform,74,-0.0,7,2.259365973874069,461.53317502431446,3.939706840466583,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,263,21,1,10,random,,0.0333333333333,random_uniform,6,-0.0,9,2.311121424016332,406.0448992293342,2.4314697304812256,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,68,277,22,1,10,random,,0.0333333333333,random_uniform,833,0.6918557552901115,7,1.5920730754622854,499.13702723040376,0.1704494029325066,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,2,0,1,10,random,,0.0333333333333,random_uniform,51,-0.0,6,2.3163460082440825,274.78340440770967,0.5154967449813678,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,114,9,1,10,random,,0.0333333333333,random_uniform,5,0.5004024235381879,7,1.7729446272123774,503.7964908652484,1.3168164609715463,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,149,11,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,427.0949856881615,0.7390916384227064,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,169,13,1,10,random,,0.0333333333333,random_uniform,451,0.1943962524494061,3,2.083642497777394,277.9408552749002,3.043563931738982,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,173,13,1,10,random,,0.0333333333333,random_uniform,5,0.5004024235381879,0,1.8142230492068965,323.5469306973342,5.863675063656309,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,174,13,1,10,random,,0.0333333333333,random_uniform,7,-0.0,7,2.259365973874069,178.45550546165217,0.7761383914779828,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,213,17,1,10,random,,0.0333333333333,random_uniform,204,-0.0,3,2.28098669344155,462.0587270552541,4.37710092807046,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,223,17,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,389.6884005060269,0.1670921152751622,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,273,21,1,10,random,,0.0333333333333,random_uniform,28,-0.0,0,2.3155014849272724,487.6354987850719,3.3458412105634263,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,69,289,23,1,10,random,,0.0333333333333,random_uniform,4509,1.2786995465094844,9,1.052440979668781,313.5345872353198,1.1242531484348939,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,27,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,34.926743227516376,2.424058602647788,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,46,3,1,10,random,,0.0333333333333,random_uniform,6,0.45056120886630463,6,1.8679390243798561,342.6954868921892,0.15499575149570433,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,76,6,1,10,random,,0.0333333333333,random_uniform,72,0.5481810556897022,5,1.8348495467127481,387.9205314772656,5.339625383666714,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,96,7,1,10,random,,0.0333333333333,random_uniform,5,-0.0,0,2.3155014849272724,404.9133581657208,2.996326169706289,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,150,12,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,402.11438380447424,6.145053787971962,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,157,12,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,447.5664585179893,4.346154033485115,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,285,22,1,10,random,,0.0333333333333,random_uniform,8,-0.0,7,2.259365973874069,503.1449414764846,0.6368843465911291,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,291,23,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,253.723296922642,1.9391815291334993,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,292,23,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,279.0671500457063,2.060423575075183,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,70,297,23,1,10,random,,0.0333333333333,random_uniform,64,-0.0,5,2.4040642619438994,356.07457906536206,1.523657716816707,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,15,1,1,10,random,,0.0333333333333,random_uniform,5,-0.0,8,2.3277319754160017,519.4134380723592,5.784100292641981,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,107,8,1,10,random,,0.0333333333333,random_uniform,1348,0.7061020112951293,8,1.6131793309076632,122.44727650103779,3.641393496418491,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,185,14,1,10,random,,0.0333333333333,random_uniform,44,0.1732052067491771,9,2.1417888355141366,316.91266672642354,2.3900448368657425,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,213,17,1,10,random,,0.0333333333333,random_uniform,204,-0.0,3,2.28098669344155,462.0587270552541,4.37710092807046,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,215,17,1,10,random,,0.0333333333333,random_uniform,2023,0.8547059778796819,6,1.4392771325466367,535.4635076978701,0.46195059571228464,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,227,18,1,10,random,,0.0333333333333,random_uniform,6,-0.0,0,2.3155014849272724,140.6061359978593,2.427206468007539,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,229,18,1,10,random,,0.0333333333333,random_uniform,49,-0.0,9,2.311121424016332,395.8602888120731,2.723119300990756,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,230,18,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,234.91750384106712,4.613775043013793,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,291,23,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,253.723296922642,1.9391815291334993,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,71,297,23,1,10,random,,0.0333333333333,random_uniform,64,-0.0,5,2.4040642619438994,356.07457906536206,1.523657716816707,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,1,0,1,10,random,,0.0333333333333,random_uniform,7,-0.0,6,2.3163460082440825,361.6773230955695,0.16298265984422844,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,12,1,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,519.2429168057155,5.405584059923019,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,89,7,1,10,random,,0.0333333333333,random_uniform,8,-0.0,6,2.3163460082440825,546.5384330237597,4.125130843665766,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,169,13,1,10,random,,0.0333333333333,random_uniform,451,0.1943962524494061,3,2.083642497777394,277.9408552749002,3.043563931738982,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,186,14,1,10,random,,0.0333333333333,random_uniform,15,-0.0,0,2.3155014849272724,481.3553947592233,1.5623700394087605,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,259,20,1,10,random,,0.0333333333333,random_uniform,350,0.11022894033908388,5,2.290980429551926,241.3915248670327,5.365072908894912,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,273,21,1,10,random,,0.0333333333333,random_uniform,28,-0.0,0,2.3155014849272724,487.6354987850719,3.3458412105634263,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,283,22,1,10,random,,0.0333333333333,random_uniform,14,-0.0,3,2.28098669344155,414.58382044962013,5.510602635687206,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,291,23,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,253.723296922642,1.9391815291334993,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,72,293,23,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,267.517534898283,3.107535633443526,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,73,21,1,1,10,random,,0.0333333333333,random_uniform,5,0.6730116670092565,3,1.6194242322280776,265.51506578129704,4.270296457531731,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,73,47,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,249.32788320523036,1.6398080213030586,,,,,,,
